# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:16:43 GMT 2017 [seed=16724]
# -seed 16724 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
4700000	25.0	{{1,1.127506399534952,Brazil_Northeast,Brazil_North},{1,0.4392114308799684,Brazil_Northeast,Brazil_North},{1,1.296264868069433,Brazil_Northeast,Brazil_North},{1,0.8147924260895933,Brazil_Northeast,Brazil_North},{1,1.3381407898956907,Brazil_Northeast,Brazil_North},{1,1.356618399001001,SouthAmerica,Brazil_North},{1,1.417135669974686,Caribbean,Brazil_Northeast},{1,1.4566381267609179,Brazil_Northeast,Brazil_Southeast},{1,1.3551688246772993,Brazil_Northeast,Brazil_Southeast},{1,1.729670530802617,Brazil_Northeast,Brazil_Southeast},{1,0.48376015058960364,Brazil_North,Brazil_Southeast},{1,1.4218815196321661,SouthAmerica,Brazil_Southeast},{1,0.8978375874596801,SouthAmerica,Caribbean},{1,11.97621042397095,SouthEastAsia,Micronesia},{1,1.3534923461080692,Brazil_Northeast,SouthAmerica},{1,1.679705029780357,Brazil_Northeast,Brazil_Southeast},{1,1.7519547721559068,Brazil_Northeast,CentralAmerica},{1,1.8800534115031595,Brazil_Northeast,SouthAmerica},{1,1.4139139594719765,Brazil_Northeast,Caribbean},{1,1.5194725490403973,Brazil_Northeast,Brazil_North},{1,1.511519226659587,Brazil_Northeast,SouthAmerica},{1,1.0645202325479226,Brazil_Northeast,Brazil_Southeast},{1,2.4388857657797733,Brazil_Northeast,Caribbean},{1,2.6915573467765808,Polynesia,Brazil_Northeast},{1,4.888784775112824,SouthEastAsia,Polynesia}} 25
4705000	27.0	{{1,1.8344003593689644,Brazil_Northeast,Brazil_North},{1,1.1010850224406141,SouthAmerica,Brazil_North},{1,1.2250940092564242,Brazil_North,Brazil_Northeast},{1,1.2761070866651076,Caribbean,Brazil_Northeast},{1,0.8824462921194092,Brazil_Northeast,Brazil_Southeast},{1,0.8295654565924964,Brazil_Northeast,Brazil_Southeast},{1,1.1620438398930955,Brazil_Northeast,Brazil_Southeast},{1,1.2601428947617932,Brazil_North,Brazil_Southeast},{1,1.680590752253219,SouthAmerica,SouthEastAsia},{1,0.5063315999778171,SouthEastAsia,Brazil_Southeast},{1,1.0938488983133132,SouthAmerica,Caribbean},{1,0.731553204376828,Caribbean,SouthAmerica},{1,9.357384643816951,Micronesia,SouthEastAsia},{1,12.50140846579236,Micronesia,SouthEastAsia},{1,2.6749001664872747,Brazil_Northeast,Caribbean},{1,1.3833033189688058,Brazil_Northeast,Brazil_Southeast},{1,1.8100296155360511,Brazil_Northeast,Brazil_Southeast},{1,1.7856350371376974,Brazil_Southeast,CentralAmerica},{1,1.9974423518460906,Brazil_North,SouthAmerica},{1,2.237028573273501,Brazil_Northeast,Brazil_North},{1,2.319378576248183,Brazil_Northeast,Brazil_North},{1,1.3642041174336645,Brazil_Northeast,Caribbean},{1,1.4450362244119654,Brazil_Northeast,SouthAmerica},{1,1.085735373538322,Brazil_Northeast,Brazil_Southeast},{1,2.8915569274797868,Polynesia,Brazil_Northeast},{1,6.9993848929735405,SouthEastAsia,Polynesia},{1,11.877252138000122,Micronesia,SouthEastAsia}} 27
4710000	28.0	{{1,1.1365418634058857,Brazil_Northeast,Brazil_North},{1,0.5741045930106046,Brazil_Northeast,Brazil_North},{1,1.2077011448762076,Brazil_Northeast,Brazil_North},{1,1.0311283520288925,Brazil_Northeast,Brazil_North},{1,1.3148744872035933,Brazil_Northeast,Brazil_North},{1,1.6464462294991855,Brazil_Northeast,Brazil_Southeast},{1,1.2090632392941865,Brazil_Northeast,Brazil_Southeast},{1,1.885352469104223,CentralAmerica,Brazil_Southeast},{1,0.6246711523529822,Brazil_North,Brazil_Southeast},{1,1.3073781805163835,Brazil_Northeast,Brazil_Southeast},{1,0.4166141468753706,SouthAmerica,Caribbean},{1,1.7345256863172127,Brazil_Northeast,Caribbean},{1,1.7424236180864914,Brazil_Northeast,SouthAmerica},{1,0.937057024041737,Brazil_Northeast,SouthAmerica},{1,0.7670522600183348,Brazil_Northeast,SouthAmerica},{1,5.6937246765207785,Micronesia,SouthEastAsia},{1,2.2178293753502265,Brazil_Northeast,Brazil_North},{1,2.1959510724418405,Brazil_North,CentralAmerica},{1,1.463265237140132,Brazil_Northeast,SouthAmerica},{1,1.1742344768794273,Brazil_Northeast,SouthAmerica},{1,1.2050647139326904,Brazil_Northeast,Caribbean},{1,1.902719814072877,Brazil_Northeast,Brazil_Southeast},{1,1.3192637474221325,Brazil_Northeast,SouthAmerica},{1,1.180384859922341,Brazil_Northeast,Brazil_Southeast},{1,2.010503617230606,Brazil_Northeast,Brazil_North},{1,2.973927648965383,Polynesia,Brazil_Northeast},{1,4.872459571143331,SouthEastAsia,Polynesia},{1,14.025833998519996,Micronesia,SouthEastAsia}} 28
4715000	27.0	{{1,1.2346630169363366,Brazil_Northeast,Brazil_North},{1,0.5159055061309639,Brazil_Northeast,Brazil_North},{1,1.504753840860852,Brazil_Northeast,Brazil_North},{1,0.5440839072026613,Brazil_Northeast,Brazil_North},{1,1.1610288421457151,Brazil_Northeast,Brazil_North},{1,0.8984690349331076,Brazil_Northeast,Brazil_North},{1,1.1818406623587383,SouthAmerica,Brazil_North},{1,1.5289135771699651,Caribbean,Brazil_Northeast},{1,0.6739044782354588,Brazil_Northeast,Brazil_Southeast},{1,1.1390398456315987,Brazil_Northeast,Brazil_Southeast},{1,1.2580776880026432,Brazil_Northeast,Brazil_Southeast},{1,0.5481973258304691,SouthAmerica,Brazil_Southeast},{1,0.9227270680811633,SouthAmerica,Caribbean},{1,12.847259748746914,SouthEastAsia,Polynesia},{1,9.39033224937391,Polynesia,Micronesia},{1,0.8781355888710906,Caribbean,SouthAmerica},{1,1.517018071494701,Brazil_Northeast,Caribbean},{1,2.0122296987661543,Brazil_Northeast,Brazil_Southeast},{1,1.3773244099636281,Brazil_Northeast,SouthAmerica},{1,1.237693070214601,Brazil_Northeast,Brazil_Southeast},{1,2.3274651287360615,Brazil_Northeast,Caribbean},{1,1.8851693269990553,Brazil_Northeast,Brazil_North},{1,1.8609100838915924,Brazil_Southeast,CentralAmerica},{1,2.14520360554113,Brazil_Northeast,Brazil_Southeast},{1,2.013593814490686,Brazil_Northeast,SouthAmerica},{1,2.8718329057067584,Polynesia,Brazil_Northeast},{1,4.448389653142976,SouthEastAsia,Polynesia}} 27
4720000	25.0	{{1,1.1280305396267134,Brazil_Northeast,Brazil_North},{1,1.457419455549352,Brazil_Northeast,Brazil_North},{1,0.5963361758929457,Brazil_Northeast,Brazil_North},{1,1.3235855513497943,Brazil_Northeast,Brazil_North},{1,1.446650792420045,SouthAmerica,Brazil_North},{1,1.606699962987023,Brazil_Northeast,Brazil_Southeast},{1,1.60561240671734,Brazil_Northeast,Brazil_Southeast},{1,1.2146433969900063,Brazil_Northeast,Caribbean},{1,0.5924699683048172,Caribbean,SouthAmerica},{1,0.5420849039622412,SouthAmerica,Brazil_Southeast},{1,0.7798812440232061,Brazil_North,Brazil_Southeast},{1,1.2245777990457714,SouthAmerica,Brazil_Southeast},{1,0.975365094500054,SouthAmerica,Caribbean},{1,1.7229652994091404,Brazil_Northeast,Caribbean},{1,13.431127762214675,SouthEastAsia,Micronesia},{1,1.2422606930461184,Caribbean,SouthAmerica},{1,1.8046295213210537,Brazil_North,Brazil_Southeast},{1,2.1003645060523786,Brazil_Northeast,Brazil_North},{1,1.5977908441605762,Brazil_Northeast,CentralAmerica},{1,1.979515954134002,Brazil_Northeast,SouthAmerica},{1,1.4588966882859333,Brazil_Northeast,Caribbean},{1,1.5645103373956981,Brazil_Northeast,Brazil_Southeast},{1,1.4379219752741301,Brazil_Northeast,SouthAmerica},{1,2.760356565819259,Polynesia,Brazil_Northeast},{1,4.645952416173596,SouthEastAsia,Polynesia}} 25
4725000	25.0	{{1,1.1784618899800043,Brazil_Northeast,Brazil_North},{1,1.7845173760136186,Brazil_Northeast,Brazil_North},{1,1.5832208950384608,Brazil_Northeast,Brazil_North},{1,2.086676934372936,Brazil_Northeast,Brazil_North},{1,1.3716814525947174,Brazil_Northeast,Brazil_North},{1,1.2049903431281868,SouthAmerica,Brazil_North},{1,1.2691295068648083,Caribbean,Brazil_Northeast},{1,0.3453192647686909,Brazil_Northeast,Brazil_Southeast},{1,1.0477888420589085,SouthAmerica,Brazil_Southeast},{1,0.9157456398422128,Brazil_Northeast,Brazil_Southeast},{1,0.9641603626745944,Brazil_North,Brazil_Southeast},{1,1.2934355288712722,SouthAmerica,Brazil_Southeast},{1,0.7331985687487186,SouthAmerica,Caribbean},{1,10.670874999801486,SouthEastAsia,Micronesia},{1,1.8932977760557574,Brazil_Northeast,CentralAmerica},{1,2.0096953221528646,Brazil_Northeast,SouthAmerica},{1,1.661561359759533,Brazil_Northeast,SouthAmerica},{1,1.3698213147741878,Brazil_Northeast,Brazil_Southeast},{1,1.9054044044752865,Brazil_Northeast,Brazil_Southeast},{1,2.0736510365467606,Brazil_Northeast,Brazil_North},{1,1.4207959036588913,Caribbean,SouthAmerica},{1,1.5796930832928027,Brazil_Northeast,Caribbean},{1,2.1727799197026814,Brazil_Northeast,Caribbean},{1,2.8068555342353894,Polynesia,Brazil_Northeast},{1,5.219900160402345,SouthEastAsia,Polynesia}} 25
4730000	29.0	{{1,1.122657700334081,Brazil_Northeast,Brazil_North},{1,1.6071449917657137,Brazil_Northeast,Brazil_North},{1,1.8667173828969164,Brazil_Northeast,Brazil_North},{1,2.2928074042835758,Brazil_Northeast,Brazil_North},{1,1.3859863374959018,Brazil_Northeast,Brazil_North},{1,1.122578017647411,SouthAmerica,Brazil_North},{1,0.49037268720431504,Brazil_Northeast,Brazil_Southeast},{1,1.7167862589480347,CentralAmerica,Brazil_Southeast},{1,1.224880519788925,Brazil_North,Brazil_Southeast},{1,1.182219467256411,SouthAmerica,Brazil_Northeast},{1,0.5682696914945238,Brazil_Northeast,Brazil_Southeast},{1,1.033913920002836,SouthAmerica,Caribbean},{1,1.689742292847661,Brazil_Northeast,Caribbean},{1,13.275939971534854,Caribbean,Brazil_Southeast},{1,12.577406937588368,Brazil_Southeast,Brazil_North},{1,10.546204375691595,Brazil_North,Micronesia},{1,0.626341420003045,Caribbean,SouthAmerica},{1,9.462891429451876,Caribbean,SouthEastAsia},{1,1.9029658497226596,Brazil_Northeast,SouthAmerica},{1,0.9133596025730916,Brazil_Northeast,Brazil_Southeast},{1,2.0558050895273166,Brazil_Northeast,SouthAmerica},{1,2.4461923691591334,Brazil_Northeast,CentralAmerica},{1,1.3515241879701043,Brazil_Northeast,Brazil_Southeast},{1,2.084439106573034,Brazil_Northeast,Brazil_North},{1,1.6735290743448221,Brazil_Southeast,Caribbean},{1,1.7218884472680993,Brazil_Northeast,Brazil_Southeast},{1,3.048924637417095,Polynesia,Brazil_Northeast},{1,3.540245246700592,SouthEastAsia,Polynesia},{1,14.15439040683178,Caribbean,SouthEastAsia}} 29
4735000	24.0	{{1,1.2533088337625156,Brazil_North,Brazil_Northeast},{1,1.4371201951371746,Brazil_North,Brazil_Southeast},{1,0.831790870127327,Brazil_Northeast,Brazil_Southeast},{1,1.100230310219665,Brazil_North,Brazil_Southeast},{1,1.1538716874173964,Brazil_North,Brazil_Southeast},{1,0.41232502042580266,Brazil_North,Brazil_Southeast},{1,1.1234826322088223,SouthAmerica,Caribbean},{1,1.6502280518544468,Brazil_Northeast,Caribbean},{1,1.0525396164970457,Brazil_North,SouthAmerica},{1,1.0946443569794133,Brazil_North,SouthAmerica},{1,0.9986872323575511,Caribbean,SouthAmerica},{1,9.707555076928385,Micronesia,SouthEastAsia},{1,1.5728399947055423,Brazil_Northeast,Caribbean},{1,1.5495704364150296,Brazil_North,SouthAmerica},{1,1.4267191545041678,Brazil_North,SouthAmerica},{1,2.086335256201789,Brazil_North,CentralAmerica},{1,1.1846223383765873,Brazil_North,Brazil_Southeast},{1,1.4188856788765276,Brazil_North,Brazil_Northeast},{1,1.9790758725727322,Brazil_North,SouthAmerica},{1,1.7776370251967513,Brazil_North,Brazil_Southeast},{1,2.5761694027987576,Brazil_Northeast,Brazil_North},{1,2.7420557250764706,Polynesia,Brazil_Northeast},{1,5.006210400107439,SouthEastAsia,Polynesia},{1,13.684715335128729,Micronesia,SouthEastAsia}} 24
4740000	32.0	{{1,1.0555513080524763,Brazil_Northeast,Brazil_North},{1,1.337301348310921,SouthAmerica,Brazil_North},{1,1.4503445285347576,Brazil_North,Brazil_Northeast},{1,1.0293261788941632,Brazil_North,Brazil_Northeast},{1,1.1534363729490433,Brazil_North,Brazil_Southeast},{1,1.8508750557643814,Brazil_North,Brazil_Southeast},{1,0.6895773089417019,Brazil_North,Brazil_Southeast},{1,1.6554372054112076,SouthAmerica,Polynesia},{1,1.133745515055793,Polynesia,Micronesia},{1,0.5688240553685026,Micronesia,Brazil_Southeast},{1,0.23175863554222398,SouthAmerica,Caribbean},{1,1.650887625395503,Brazil_Northeast,Caribbean},{1,14.613763168654565,SouthEastAsia,Micronesia},{1,0.7250377859108662,Caribbean,SouthAmerica},{1,12.702949750209092,SouthEastAsia,Micronesia},{1,10.794531669792088,Micronesia,SouthEastAsia},{1,5.916492818430331,Micronesia,SouthEastAsia},{1,10.674907948195788,SouthEastAsia,Micronesia},{1,6.927656514191945,Micronesia,SouthEastAsia},{1,1.3087737096820797,Brazil_North,SouthAmerica},{1,0.9867175418491146,Brazil_North,Brazil_Southeast},{1,1.6889726532529026,Brazil_North,Brazil_Southeast},{1,2.1786935527079594,Brazil_Northeast,Brazil_North},{1,1.4415604187321915,Brazil_Southeast,Caribbean},{1,1.5502593066256554,Brazil_Northeast,Brazil_Southeast},{1,1.9405533235092274,Brazil_North,CentralAmerica},{1,1.413359034602607,Brazil_North,Brazil_Northeast},{1,2.100820204316358,Brazil_North,SouthAmerica},{1,2.3766506651682238,Brazil_Northeast,Brazil_North},{1,2.849758757115713,Polynesia,Brazil_Northeast},{1,6.610007472839472,Micronesia,Polynesia},{1,10.404504698295932,SouthEastAsia,Micronesia}} 32
4745000	27.0	{{1,1.8972101298919006,Brazil_North,Brazil_Northeast},{1,1.2956911274318406,Brazil_North,Brazil_Northeast},{1,1.2308927333067807,Brazil_North,Brazil_Northeast},{1,1.7848287698126475,Brazil_North,Brazil_Southeast},{1,1.181719237323452,Brazil_Northeast,Brazil_North},{1,1.0108138721222706,Brazil_North,Brazil_Southeast},{1,0.8775997195235047,Brazil_North,Brazil_Southeast},{1,1.6639268643034804,Brazil_North,Brazil_Southeast},{1,0.743722542693621,Brazil_North,Brazil_Southeast},{1,1.7728849626956618,Brazil_North,Brazil_Southeast},{1,0.178360019870079,SouthAmerica,Caribbean},{1,1.7274675755076432,Brazil_Northeast,Caribbean},{1,14.308638085772543,SouthEastAsia,Micronesia},{1,1.8209588022323067,Brazil_North,SouthAmerica},{1,1.0040848653168868,Brazil_North,SouthAmerica},{1,0.7813498251372957,Brazil_Northeast,SouthAmerica},{1,1.3599046832454027,Brazil_Northeast,Caribbean},{1,1.9254497205232988,Brazil_North,CentralAmerica},{1,1.382499735462654,Brazil_North,SouthAmerica},{1,1.4749674962192136,Brazil_North,SouthAmerica},{1,2.1501136210627894,Brazil_North,Brazil_Northeast},{1,1.7140801299686592,Brazil_North,Brazil_Southeast},{1,0.8741568167976076,Brazil_North,Brazil_Southeast},{1,1.5050826257937462,Brazil_North,SouthAmerica},{1,2.6392516142997757,Brazil_Northeast,Brazil_North},{1,3.1725780179555407,Polynesia,Brazil_Northeast},{1,6.4843382103328375,SouthEastAsia,Polynesia}} 27
4750000	27.0	{{1,1.544372418934421,SouthAmerica,Brazil_North},{1,1.2189269779199416,Brazil_North,Brazil_Northeast},{1,0.4525068562204628,Brazil_North,Brazil_Southeast},{1,1.0927116110246518,Brazil_North,Brazil_Southeast},{1,0.7104583517801085,Brazil_North,Brazil_Southeast},{1,1.2345113637482474,Caribbean,Brazil_Southeast},{1,0.9826489210024574,Brazil_North,Brazil_Southeast},{1,1.1625455951601893,Brazil_North,Brazil_Southeast},{1,0.895820070494944,SouthAmerica,Brazil_Southeast},{1,0.17326879287500208,SouthAmerica,Caribbean},{1,1.7314268981845973,Brazil_Northeast,Caribbean},{1,13.883131695903842,Brazil_Southeast,SouthEastAsia},{1,10.695183156447507,SouthEastAsia,Micronesia},{1,1.005111482633208,Caribbean,SouthAmerica},{1,8.76123703817364,Brazil_Southeast,SouthEastAsia},{1,4.42882278426502,Polynesia,SouthEastAsia},{1,11.992148878483242,Brazil_Southeast,SouthEastAsia},{1,1.0061510793690065,Brazil_Northeast,Brazil_Southeast},{1,1.6359781708349648,Brazil_North,Brazil_Northeast},{1,1.5354941513596656,Brazil_North,SouthAmerica},{1,1.9837905768640751,Brazil_North,SouthAmerica},{1,1.503579624587939,Brazil_North,CentralAmerica},{1,2.3343274214776857,Brazil_Northeast,Brazil_North},{1,1.6922605191198143,Brazil_Northeast,Caribbean},{1,2.596377427831139,Polynesia,Brazil_Northeast},{1,9.951732650822658,Brazil_Southeast,SouthEastAsia},{1,7.475230941369459,SouthEastAsia,Polynesia}} 27
4755000	26.0	{{1,1.1559799350631428,Brazil_Northeast,Brazil_North},{1,0.49626430027629365,Brazil_Northeast,Brazil_North},{1,0.6637048808381336,Brazil_Northeast,Brazil_North},{1,0.7437001970993973,Brazil_Northeast,Brazil_North},{1,0.9296302054973774,Brazil_Northeast,Brazil_North},{1,1.5774692073657473,SouthAmerica,Brazil_North},{1,1.450742391560562,Brazil_Northeast,Brazil_Southeast},{1,1.294369224396706,Brazil_Northeast,Brazil_Southeast},{1,0.6727397266235162,Brazil_Northeast,Brazil_Southeast},{1,0.855561704781505,Brazil_North,Brazil_Southeast},{1,0.7409285324873096,SouthAmerica,Brazil_Southeast},{1,0.22888499929374817,SouthAmerica,Caribbean},{1,1.6909640964118584,Brazil_Northeast,Caribbean},{1,11.827777182076051,SouthEastAsia,Brazil_Southeast},{1,11.035337077497045,Brazil_Southeast,Micronesia},{1,0.8930966463400709,Caribbean,SouthAmerica},{1,1.5540119250495195,Brazil_Northeast,SouthAmerica},{1,1.2672992639044158,Brazil_Northeast,Brazil_Southeast},{1,1.3780873599399073,Brazil_Northeast,Brazil_Southeast},{1,1.5148882357835172,Brazil_Northeast,Brazil_North},{1,1.7195287254497587,Brazil_Northeast,Caribbean},{1,1.5110873039699722,Caribbean,CentralAmerica},{1,1.8938646569663142,Brazil_Northeast,SouthAmerica},{1,1.340607887892897,Brazil_Northeast,Caribbean},{1,2.7893143152954094,Polynesia,Brazil_Northeast},{1,5.234264863732879,SouthEastAsia,Polynesia}} 26
4760000	23.0	{{1,1.3742553484682976,Brazil_Northeast,SouthEastAsia},{1,0.9108947863020245,SouthEastAsia,Brazil_North},{1,1.2712155399969773,SouthAmerica,Brazil_North},{1,1.2201034125447163,Brazil_North,Brazil_Northeast},{1,0.8714292495595332,Brazil_Northeast,Brazil_Southeast},{1,0.8070458955993299,Brazil_Northeast,Brazil_Southeast},{1,1.0989275336841198,Brazil_North,Brazil_Southeast},{1,0.7561313573634898,Brazil_North,Brazil_Southeast},{1,1.26938023338323,SouthAmerica,Brazil_Southeast},{1,0.8124016915312406,SouthAmerica,Caribbean},{1,1.7339031490876975,Brazil_Northeast,Caribbean},{1,14.275921604715744,SouthEastAsia,Micronesia},{1,0.7373732731940532,Brazil_Northeast,SouthAmerica},{1,1.9200777601744943,Brazil_North,CentralAmerica},{1,2.020746655851223,Brazil_North,SouthAmerica},{1,0.699810798582745,Brazil_Northeast,Brazil_Southeast},{1,1.8034123045190267,Brazil_Northeast,SouthAmerica},{1,1.4420831289095761,Brazil_Northeast,Caribbean},{1,2.087225009668432,Brazil_Northeast,Brazil_North},{1,1.859411129925183,Brazil_Northeast,Brazil_Southeast},{1,2.5955831197380603,Brazil_North,Brazil_Northeast},{1,2.7143908270843653,Polynesia,Brazil_North},{1,6.832497657515336,SouthEastAsia,Polynesia}} 23
4765000	27.0	{{1,1.221722592745174,Brazil_Northeast,Brazil_North},{1,0.9572848586575592,Brazil_Northeast,Brazil_North},{1,0.9123075031345759,Brazil_Northeast,Brazil_North},{1,0.9246617614435242,Brazil_Northeast,Brazil_North},{1,1.059579479712343,Brazil_Northeast,Brazil_North},{1,0.7535596428052942,Brazil_Northeast,Brazil_North},{1,1.3624092582178349,SouthAmerica,Brazil_North},{1,1.5095309252335065,Brazil_Northeast,Brazil_Southeast},{1,0.621352512215014,Caribbean,Brazil_Southeast},{1,1.6348672313484571,Brazil_Northeast,Brazil_Southeast},{1,0.5605217525394721,Brazil_Northeast,Brazil_Southeast},{1,0.3589589137764373,SouthAmerica,Brazil_Southeast},{1,0.8881655352672322,SouthAmerica,Caribbean},{1,1.7613966117900541,Brazil_Northeast,Caribbean},{1,12.734097613433123,SouthEastAsia,Micronesia},{1,0.6169502645830879,Caribbean,SouthAmerica},{1,6.0156670065678135,Micronesia,SouthEastAsia},{1,1.9344209035366617,Brazil_Northeast,SouthAmerica},{1,1.9702707045511925,Brazil_Northeast,CentralAmerica},{1,1.4457152065963115,Brazil_Northeast,Caribbean},{1,1.822611657225072,Brazil_Northeast,Brazil_Southeast},{1,1.555621377768485,Brazil_Northeast,Brazil_North},{1,1.7421361172422347,Brazil_Northeast,SouthAmerica},{1,1.3429677040940242,Brazil_Northeast,Brazil_Southeast},{1,2.806852073509089,Polynesia,Brazil_Northeast},{1,4.809481628903659,Micronesia,Polynesia},{1,11.487241086225797,SouthEastAsia,Micronesia}} 27
4770000	24.0	{{1,1.13062021856115,Brazil_Northeast,Brazil_North},{1,1.4536875168685737,Brazil_Northeast,Brazil_North},{1,1.185229999023575,Brazil_Northeast,Brazil_North},{1,1.2544614005790415,Brazil_Northeast,Brazil_North},{1,1.2932248389159169,Brazil_Northeast,Brazil_North},{1,1.657751506122359,SouthAmerica,Brazil_North},{1,1.2479906185321963,Brazil_Northeast,Brazil_Southeast},{1,1.057509741367336,Caribbean,Brazil_Southeast},{1,0.4754226093910019,Brazil_Northeast,Brazil_Southeast},{1,0.9891018915954598,Brazil_North,Brazil_Southeast},{1,0.9170594970583807,SouthAmerica,Brazil_Southeast},{1,0.1748686047685255,SouthAmerica,Caribbean},{1,1.6578498970605935,Brazil_Northeast,Caribbean},{1,11.40986532505902,SouthEastAsia,Micronesia},{1,0.7022272115139407,Caribbean,SouthAmerica},{1,2.2216726075060262,Brazil_Northeast,Brazil_North},{1,1.4317379455029169,Brazil_Northeast,SouthAmerica},{1,1.2905588440244375,Brazil_Northeast,Brazil_Southeast},{1,1.5487856594481455,Brazil_Northeast,Caribbean},{1,2.1785450213240702,Brazil_Northeast,Brazil_Southeast},{1,1.885628879551487,Brazil_Northeast,SouthAmerica},{1,1.5166423819427661,Brazil_Northeast,CentralAmerica},{1,2.7354874730384995,Polynesia,Brazil_Northeast},{1,5.9697300497070245,SouthEastAsia,Polynesia}} 24
4775000	26.0	{{1,0.8382257741816312,Brazil_Northeast,Brazil_North},{1,1.186955024063058,Brazil_Northeast,Brazil_North},{1,1.2744636147689938,SouthAmerica,Brazil_North},{1,1.2308081124999384,Brazil_North,Brazil_Northeast},{1,1.5023288681695177,Brazil_Northeast,Brazil_Southeast},{1,1.3273356188548293,Caribbean,Brazil_Southeast},{1,0.979522414274786,Brazil_Northeast,Brazil_Southeast},{1,0.4062529655149888,Brazil_North,Brazil_Southeast},{1,1.717071637094169,SouthAmerica,Brazil_Southeast},{1,0.9351560632688529,SouthAmerica,Caribbean},{1,1.717770997679586,Brazil_Northeast,Caribbean},{1,12.267566822980644,SouthAmerica,Micronesia},{1,0.8664522932969783,Caribbean,SouthAmerica},{1,7.253448877758165,SouthAmerica,SouthEastAsia},{1,2.1558565640540497,Brazil_North,SouthAmerica},{1,2.3512306523735,Brazil_Northeast,Brazil_North},{1,1.8897042563019562,Brazil_Northeast,CentralAmerica},{1,0.8093183419181317,Brazil_Northeast,Brazil_Southeast},{1,1.6107027229012698,Brazil_Northeast,SouthAmerica},{1,1.7735346795455929,Brazil_Northeast,Brazil_North},{1,1.7599232471495971,Brazil_Northeast,Brazil_Southeast},{1,1.780166013795572,Brazil_Northeast,Caribbean},{1,2.8734203728342083,Polynesia,Brazil_Northeast},{1,4.714182830666686,SouthEastAsia,Brazil_Northeast},{1,3.694621515031791,Brazil_Northeast,Polynesia},{1,14.80716130631409,SouthEastAsia,SouthAmerica}} 26
