# BEAST v1.8.4
# Generated Thu Apr 27 13:56:33 BST 2017 [seed=1493297792598]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
585000	29.0	{{1,1.5967994521152726,Brazil_Northeast,Brazil_North},{1,1.28576070380787,Brazil_Northeast,Brazil_North},{1,2.2928796231458812,Brazil_Northeast,Brazil_North},{1,1.3529109072541696,Brazil_Northeast,Brazil_North},{1,0.6551341923842688,Brazil_Northeast,Brazil_North},{1,1.63395453063822,SouthAmerica,Brazil_North},{1,1.28802480094167,Brazil_Northeast,Brazil_Southeast},{1,1.9094186628577379,Brazil_Northeast,Brazil_Southeast},{1,1.8966528655495218,Brazil_Southeast,CentralAmerica},{1,1.0270361577495972,CentralAmerica,Brazil_Southeast},{1,0.6662253342358412,Brazil_North,Brazil_Southeast},{1,0.6233892926084248,SouthAmerica,Caribbean},{1,0.5227333186674836,Brazil_Northeast,Caribbean},{1,0.7997085233415709,SouthAmerica,CentralAmerica},{1,1.2694703364196316,SouthAmerica,CentralAmerica},{1,1.7484991573887125,Brazil_Southeast,SouthAmerica},{1,8.848961065429169,Micronesia,SouthEastAsia},{1,7.231617089203449,Micronesia,SouthEastAsia},{1,2.479916176633242,Polynesia,SouthEastAsia},{1,2.2087741914260244,Brazil_Northeast,SouthAmerica},{1,1.9633807306416733,CentralAmerica,Brazil_Southeast},{1,2.499718623425389,Brazil_Northeast,CentralAmerica},{1,1.9827109153763618,Brazil_Northeast,Brazil_Southeast},{1,1.8434108184783793,Brazil_Southeast,Brazil_North},{1,1.355593268067967,Brazil_Southeast,Caribbean},{1,2.373490771268594,Brazil_Northeast,Brazil_Southeast},{1,1.802687856377844,Brazil_Northeast,SouthAmerica},{1,2.8350122718588477,Polynesia,Brazil_Northeast},{1,7.658806881231651,Micronesia,Polynesia}} 29
590000	29.0	{{1,1.6207323897958892,SouthAmerica,Brazil_North},{1,1.1932603779907884,Brazil_North,Brazil_Northeast},{1,1.3244988998487643,Brazil_North,Brazil_Northeast},{1,1.9965839782872037,Brazil_North,Brazil_Northeast},{1,1.1488556550016873,Brazil_North,Brazil_Northeast},{1,1.2650394511476315,Brazil_North,Brazil_Southeast},{1,1.3796285195848241,Brazil_North,Brazil_Southeast},{1,0.8282915050702881,Brazil_North,Brazil_Southeast},{1,0.7592592129114236,SouthAmerica,Brazil_North},{1,0.5325320099605254,Brazil_North,Caribbean},{1,0.9937900294726544,Brazil_North,Caribbean},{1,0.6678405066064089,SouthAmerica,CentralAmerica},{1,0.8887905152104598,SouthAmerica,CentralAmerica},{1,11.770145691913049,Brazil_Northeast,Micronesia},{1,0.5606437268505458,Brazil_Southeast,SouthAmerica},{1,10.94686886408546,Brazil_Northeast,SouthEastAsia},{1,7.728346346212325,CentralAmerica,SouthEastAsia},{1,2.510464953503854,Brazil_North,Brazil_Northeast},{1,2.1513435594134473,Brazil_North,SouthAmerica},{1,2.000651166501293,CentralAmerica,Brazil_Southeast},{1,2.373250131649894,Brazil_North,CentralAmerica},{1,1.9564881504774103,Brazil_North,SouthAmerica},{1,1.4838520920021439,Brazil_North,Brazil_Northeast},{1,1.5642006941380655,Brazil_Southeast,Caribbean},{1,2.45997544251896,Brazil_North,Brazil_Southeast},{1,2.732194419696668,Polynesia,Brazil_North},{1,6.335785604418084,CentralAmerica,Polynesia},{1,12.53221994890373,SouthEastAsia,CentralAmerica},{1,15.0573421099531,SouthEastAsia,Brazil_Northeast}} 29
595000	22.0	{{1,1.4698965024680755,Brazil_Northeast,Brazil_North},{1,1.3231789619452472,Brazil_North,Brazil_Northeast},{1,0.7772714164910175,Brazil_Northeast,Brazil_Southeast},{1,0.8032903250903152,Brazil_North,Brazil_Southeast},{1,1.4028561519459797,SouthAmerica,Caribbean},{1,1.3705806310385542,Brazil_North,Caribbean},{1,1.0404843032317364,SouthAmerica,CentralAmerica},{1,0.8174683315216473,SouthAmerica,CentralAmerica},{1,0.810339198917112,Brazil_Southeast,SouthAmerica},{1,1.0950689034914507,Brazil_North,SouthAmerica},{1,1.0680183290339165,Brazil_North,SouthAmerica},{1,1.8077994049998525,Brazil_Northeast,SouthAmerica},{1,2.108073096881558,Brazil_Southeast,Brazil_Northeast},{1,1.4551422040574291,Brazil_Southeast,Caribbean},{1,2.3111410095971046,Brazil_North,Brazil_Southeast},{1,2.2442879978646237,Brazil_North,Brazil_Northeast},{1,1.3958603756506789,CentralAmerica,Brazil_Southeast},{1,2.308465932224552,Brazil_North,CentralAmerica},{1,1.8608730071923936,Brazil_North,SouthAmerica},{1,2.9402038302272997,Polynesia,Brazil_North},{1,4.541395002382784,SouthEastAsia,Polynesia},{1,13.838867989122358,Micronesia,SouthEastAsia}} 22
600000	27.0	{{1,1.3153534378929157,Brazil_North,Brazil_Northeast},{1,1.539465482823381,Brazil_North,Brazil_Northeast},{1,1.8546255824028186,Brazil_North,Brazil_Northeast},{1,0.9556204612398898,Brazil_Northeast,Brazil_Southeast},{1,0.6738757282359256,Brazil_North,Brazil_Southeast},{1,0.7035095664340963,Brazil_North,Brazil_Southeast},{1,1.0748897781971574,SouthAmerica,Caribbean},{1,1.2734599757393634,Brazil_North,Caribbean},{1,0.7329606494085193,SouthAmerica,CentralAmerica},{1,0.9181759361952718,SouthAmerica,CentralAmerica},{1,13.210322494015097,SouthEastAsia,SouthAmerica},{1,10.376965551769842,SouthAmerica,Micronesia},{1,1.1708591512778939,Brazil_Southeast,SouthAmerica},{1,1.2537162542962328,Brazil_North,SouthEastAsia},{1,0.7244334706326894,SouthEastAsia,SouthAmerica},{1,8.591811287968351,Caribbean,SouthEastAsia},{1,1.9059604494299927,Brazil_North,Brazil_Southeast},{1,1.877146141315011,Brazil_North,CentralAmerica},{1,1.9607601403988673,Brazil_North,SouthAmerica},{1,2.429777162671789,Brazil_North,Brazil_Northeast},{1,1.6113368220619748,Brazil_Southeast,Caribbean},{1,2.16720591984812,Brazil_North,Brazil_Southeast},{1,1.9269276149665115,Brazil_North,Brazil_Northeast},{1,1.6547336198636564,Brazil_North,SouthAmerica},{1,2.7949060993945456,Polynesia,Brazil_North},{1,6.138642363224504,SouthEastAsia,Polynesia},{1,15.174711640838538,Caribbean,SouthEastAsia}} 27
605000	28.0	{{1,1.3670282843292907,Brazil_Southeast,Brazil_North},{1,1.0895600379661576,Brazil_Southeast,Brazil_North},{1,1.3606450087627657,Brazil_Northeast,Brazil_North},{1,1.3561435307064262,Brazil_North,Brazil_Northeast},{1,1.633106131613625,Brazil_Northeast,Brazil_Southeast},{1,1.2451665314544633,Brazil_Northeast,Brazil_Southeast},{1,0.7758004486205405,SouthAmerica,Caribbean},{1,1.0519636831942765,Brazil_Southeast,Brazil_North},{1,0.9322408258992998,Brazil_North,Caribbean},{1,1.2117483009280756,Brazil_Northeast,CentralAmerica},{1,1.2728277302361717,SouthAmerica,CentralAmerica},{1,10.812026376896917,CentralAmerica,Micronesia},{1,1.0290064327687294,Brazil_Northeast,SouthAmerica},{1,1.5816767706677881,Brazil_North,SouthAmerica},{1,1.0829755670320664,Brazil_Northeast,SouthAmerica},{1,1.2565218024042644,Brazil_North,SouthAmerica},{1,1.9072030093312908,Brazil_Southeast,Brazil_North},{1,2.241307824176441,Brazil_Northeast,Brazil_Southeast},{1,1.8769616324784797,Brazil_Southeast,Caribbean},{1,2.107835631717322,Brazil_Northeast,Brazil_Southeast},{1,1.7388283339094095,Brazil_Northeast,SouthAmerica},{1,1.6992286019872018,Brazil_North,SouthAmerica},{1,2.541765371209235,Brazil_Northeast,Brazil_North},{1,1.7687657495181348,Brazil_Northeast,CentralAmerica},{1,1.967069819879262,Brazil_Northeast,Brazil_Southeast},{1,2.8963080209229584,Polynesia,Brazil_Northeast},{1,5.568382486026328,SouthEastAsia,Polynesia},{1,15.32317097899266,CentralAmerica,SouthEastAsia}} 28
610000	25.0	{{1,0.9692271835835777,Brazil_Northeast,Brazil_North},{1,1.460013117280155,SouthAmerica,Brazil_North},{1,1.2894332101601054,Brazil_North,Brazil_Northeast},{1,0.7181663256212802,Brazil_Northeast,Brazil_Southeast},{1,1.8616998834473222,Brazil_Northeast,Brazil_Southeast},{1,0.5646495853323863,Brazil_North,Brazil_Southeast},{1,1.0549037722282346,SouthAmerica,Micronesia},{1,0.9066672956284005,Micronesia,Caribbean},{1,0.7721202852033042,Brazil_North,Caribbean},{1,0.9348298833263788,SouthAmerica,Brazil_North},{1,0.7288954145172352,Brazil_North,CentralAmerica},{1,1.3191226698636127,SouthAmerica,CentralAmerica},{1,12.127402821523813,SouthEastAsia,Micronesia},{1,1.267574007604827,Brazil_Southeast,SouthAmerica},{1,2.098832404735406,Brazil_Northeast,Brazil_North},{1,1.4191334850995174,Brazil_Southeast,Caribbean},{1,2.1993650218856917,Brazil_Northeast,Brazil_Southeast},{1,1.7663531946066977,SouthAmerica,Brazil_North},{1,1.5755508944211027,Brazil_North,Brazil_Southeast},{1,1.634244697100821,SouthAmerica,CentralAmerica},{1,1.7432725147879071,SouthAmerica,Brazil_North},{1,2.2656597086686956,Brazil_Northeast,SouthAmerica},{1,1.5988032346958312,Brazil_Northeast,SouthAmerica},{1,2.5625517947422627,Polynesia,Brazil_Northeast},{1,4.544866688280281,SouthEastAsia,Polynesia}} 25
615000	31.0	{{1,1.1356588594084767,Brazil_Northeast,Brazil_North},{1,1.1130943345547433,Brazil_Northeast,Brazil_North},{1,1.2828770026672467,Brazil_North,Brazil_Northeast},{1,1.1712060753382254,Brazil_Northeast,Brazil_Southeast},{1,1.2840595680556264,Brazil_Northeast,Brazil_Southeast},{1,1.1183259205390903,Brazil_North,Brazil_Southeast},{1,0.6241292129495156,SouthAmerica,Caribbean},{1,1.2825279881923002,Brazil_Northeast,Caribbean},{1,0.919193980182428,SouthAmerica,CentralAmerica},{1,1.1390083892562757,SouthAmerica,CentralAmerica},{1,1.092505695581524,CentralAmerica,SouthEastAsia},{1,0.8729904511551794,SouthEastAsia,CentralAmerica},{1,13.249911810813092,SouthEastAsia,Micronesia},{1,1.4683301834688929,Brazil_Southeast,SouthAmerica},{1,12.91762595979299,SouthEastAsia,CentralAmerica},{1,10.396340566725096,CentralAmerica,SouthEastAsia},{1,12.650431011424962,SouthEastAsia,CentralAmerica},{1,9.82254390398935,CentralAmerica,Polynesia},{1,7.093859528970638,Polynesia,SouthEastAsia},{1,5.907832579373981,Polynesia,SouthEastAsia},{1,1.6169556069396172,Brazil_North,SouthAmerica},{1,1.5950494135022923,Brazil_North,SouthAmerica},{1,2.063374814053913,Brazil_Northeast,Brazil_North},{1,1.754916287828441,Brazil_Northeast,CentralAmerica},{1,1.9454658754573115,Brazil_Northeast,Brazil_Southeast},{1,1.6337389554882504,Brazil_Northeast,Brazil_North},{1,1.774877965785371,Brazil_Northeast,SouthAmerica},{1,1.5372492394896433,Brazil_Southeast,Caribbean},{1,2.2194540665133666,Brazil_Northeast,Brazil_Southeast},{1,2.9336503620757624,Polynesia,Brazil_Northeast},{1,7.970356930049514,SouthEastAsia,Polynesia}} 31
620000	31.0	{{1,0.973735202782225,Brazil_Northeast,Brazil_North},{1,1.3118449312174145,SouthAmerica,Brazil_North},{1,1.3367811250873352,Brazil_North,Brazil_Northeast},{1,0.6928598458411812,Brazil_Northeast,Brazil_Southeast},{1,1.445201500833669,Brazil_Northeast,Brazil_Southeast},{1,1.057978190775517,Brazil_North,Brazil_Southeast},{1,0.9493852046350633,SouthAmerica,Caribbean},{1,1.379917972315079,Brazil_North,Caribbean},{1,0.9665722828042624,SouthAmerica,CentralAmerica},{1,1.1974575323778425,SouthAmerica,CentralAmerica},{1,1.170008998900787,Brazil_Southeast,SouthAmerica},{1,10.251094327686502,Micronesia,Polynesia},{1,7.503824273825882,Polynesia,SouthAmerica},{1,7.103032962802325,SouthAmerica,Brazil_North},{1,5.288639215704259,Brazil_North,SouthEastAsia},{1,4.722674950396707,Polynesia,SouthEastAsia},{1,15.238322673058835,Brazil_North,Micronesia},{1,2.067147841881651,Brazil_Northeast,SouthAmerica},{1,2.0631831153581035,Brazil_Northeast,Brazil_North},{1,1.6061198483124495,Brazil_Southeast,CentralAmerica},{1,2.21619931493262,Brazil_Northeast,Brazil_Southeast},{1,1.7444271312493185,Brazil_Northeast,SouthAmerica},{1,2.002973136886564,Brazil_Northeast,Brazil_North},{1,1.4774270873112725,Brazil_Southeast,Caribbean},{1,1.9602104386261743,Brazil_Northeast,Brazil_Southeast},{1,3.02441479578548,Polynesia,Brazil_Northeast},{1,4.421108226900356,Polynesia,Brazil_Southeast},{1,4.148236036900909,Brazil_Southeast,Polynesia},{1,10.366808327837951,SouthEastAsia,Micronesia},{1,10.112616554106848,Micronesia,Polynesia},{1,13.113344353756702,Brazil_North,SouthEastAsia}} 31
625000	31.0	{{1,1.75426782795278,Brazil_Northeast,Brazil_North},{1,0.9394720514420514,Brazil_Northeast,Brazil_North},{1,1.292925153563485,Brazil_North,SouthAmerica},{1,1.2851117571775055,SouthAmerica,Brazil_Northeast},{1,0.910502675645263,Brazil_Northeast,Brazil_Southeast},{1,0.7692271307503442,Brazil_Northeast,Brazil_Southeast},{1,0.7689106080138304,Brazil_North,Brazil_Southeast},{1,0.5554212891468003,SouthAmerica,Caribbean},{1,1.5828301901395994,Brazil_Northeast,Brazil_North},{1,1.402698616373782,Brazil_North,Caribbean},{1,0.9175578110838013,SouthAmerica,CentralAmerica},{1,1.0132656642662843,SouthAmerica,CentralAmerica},{1,12.780189043881457,Caribbean,Micronesia},{1,0.7530208470005388,Brazil_Southeast,SouthAmerica},{1,1.460077993315792,Brazil_North,SouthAmerica},{1,0.8479448726780492,Brazil_North,Micronesia},{1,0.8389516889038376,Micronesia,SouthAmerica},{1,9.435787967534324,Caribbean,SouthEastAsia},{1,2.030459276105787,Brazil_North,SouthAmerica},{1,2.3167864875751616,Brazil_Northeast,Brazil_North},{1,1.6834260625568873,Brazil_Southeast,CentralAmerica},{1,2.192339227181567,Brazil_Northeast,Brazil_Southeast},{1,2.164846926811119,Brazil_Northeast,Brazil_North},{1,1.8409387850934091,Brazil_Northeast,SouthAmerica},{1,1.495620818228648,Brazil_Southeast,Caribbean},{1,2.568637059400456,Brazil_Northeast,Brazil_Southeast},{1,2.7643546823500795,Polynesia,Brazil_Northeast},{1,5.441314814142463,SouthEastAsia,SouthAmerica},{1,4.746312718009832,SouthAmerica,Polynesia},{1,11.272651474750283,Caribbean,Polynesia},{1,10.867681893339698,Polynesia,SouthEastAsia}} 31
630000	27.0	{{1,1.0394294611799066,Brazil_Northeast,Brazil_North},{1,1.343571071115621,SouthAmerica,Brazil_North},{1,1.2983377651527759,Brazil_North,Brazil_Northeast},{1,1.4080026956011866,Brazil_Northeast,Brazil_Southeast},{1,1.3904110133365453,Brazil_Northeast,Brazil_Southeast},{1,0.9633286940027943,Brazil_North,Brazil_Northeast},{1,0.8445683904413295,Brazil_Northeast,SouthAmerica},{1,0.797060550040524,SouthAmerica,Brazil_North},{1,0.6278040432977705,Brazil_North,Brazil_Southeast},{1,0.9472041220842872,SouthAmerica,Caribbean},{1,1.4171215082517703,Brazil_North,Caribbean},{1,0.7067432412242302,SouthAmerica,CentralAmerica},{1,1.1370045087865757,SouthAmerica,CentralAmerica},{1,13.218127433557246,SouthEastAsia,Brazil_Southeast},{1,10.758325968284387,Brazil_Southeast,Micronesia},{1,1.5070831578176733,Brazil_Southeast,Brazil_North},{1,1.3371452578025829,Brazil_North,SouthAmerica},{1,1.589755659464687,Brazil_Southeast,Caribbean},{1,1.9123752614773952,CentralAmerica,Brazil_Southeast},{1,2.0191354613260692,Brazil_North,CentralAmerica},{1,2.0530071668286327,Brazil_North,SouthAmerica},{1,1.5957912930834683,Brazil_Northeast,SouthAmerica},{1,2.13547280178473,Brazil_North,Brazil_Northeast},{1,2.3551577145448976,Brazil_Southeast,Brazil_North},{1,2.5626930446166174,Brazil_Northeast,Brazil_Southeast},{1,2.826969333092963,Polynesia,Brazil_Northeast},{1,4.454660322212319,SouthEastAsia,Polynesia}} 27
635000	34.0	{{1,1.049940160204717,Brazil_Northeast,SouthAmerica},{1,0.7491056707349413,SouthAmerica,Brazil_North},{1,1.293555454722953,SouthAmerica,Brazil_North},{1,1.309988467253009,Brazil_North,Brazil_Northeast},{1,1.4420357740007883,Brazil_Northeast,Brazil_Southeast},{1,1.3067692244146678,Brazil_North,Brazil_Southeast},{1,1.1460416759446486,Brazil_Northeast,Brazil_Southeast},{1,1.1037710479519818,Brazil_North,Brazil_Southeast},{1,1.1647556977729456,SouthAmerica,Caribbean},{1,1.1558486461139834,Brazil_North,Caribbean},{1,0.9370491865838813,SouthAmerica,CentralAmerica},{1,1.2431362799646954,SouthAmerica,CentralAmerica},{1,1.3686559762778867,Brazil_Southeast,Micronesia},{1,1.2259142754220735,Micronesia,SouthAmerica},{1,1.2398127978379825,SouthAmerica,Brazil_North},{1,1.2178064249014127,Brazil_North,SouthAmerica},{1,12.438061881989421,Micronesia,SouthAmerica},{1,12.361027030950886,SouthAmerica,Brazil_Southeast},{1,10.542203025655205,Brazil_Southeast,SouthEastAsia},{1,7.293822842696437,Micronesia,Brazil_North},{1,7.263690085517327,Brazil_North,SouthEastAsia},{1,4.048535411487064,Brazil_North,SouthEastAsia},{1,2.0183427473744913,Brazil_North,SouthAmerica},{1,2.2996701911984188,Brazil_Northeast,Brazil_North},{1,2.0555264725712146,Brazil_Northeast,Brazil_Southeast},{1,2.139570569127757,Brazil_Northeast,CentralAmerica},{1,2.127571459039692,Brazil_Northeast,Brazil_North},{1,1.7526171861068098,Brazil_Northeast,SouthAmerica},{1,1.771843638529253,Brazil_Northeast,Brazil_Southeast},{1,1.6811582970492356,Brazil_Southeast,Caribbean},{1,1.9428693613970056,Brazil_Northeast,Brazil_Southeast},{1,2.889683420293402,Polynesia,Brazil_Northeast},{1,4.372768238547952,Brazil_North,Polynesia},{1,7.763914150032581,Micronesia,Brazil_North}} 34
640000	23.0	{{1,0.641346519286171,Brazil_Southeast,Brazil_North},{1,1.985188754360773,Brazil_Northeast,Brazil_North},{1,0.8981996869887021,Brazil_Northeast,Brazil_North},{1,1.2802558778566877,Brazil_Southeast,Brazil_North},{1,1.2896197550448067,Brazil_North,Brazil_Northeast},{1,0.8642438373734229,Brazil_Northeast,Brazil_Southeast},{1,0.6448173925843917,SouthAmerica,Caribbean},{1,2.3292343691472457,Brazil_Northeast,Caribbean},{1,1.1153611646765573,SouthAmerica,CentralAmerica},{1,0.8984724749150562,SouthAmerica,CentralAmerica},{1,10.260257077686457,SouthEastAsia,Micronesia},{1,0.9920943958883348,Brazil_Southeast,SouthAmerica},{1,1.8677553611523943,Brazil_Southeast,SouthAmerica},{1,2.015094255311299,Brazil_Southeast,Brazil_North},{1,2.1312194804848823,Brazil_Southeast,SouthAmerica},{1,1.939386809117484,Brazil_Southeast,CentralAmerica},{1,1.4394397770287743,Brazil_Southeast,Caribbean},{1,2.334894160183254,Brazil_Southeast,Brazil_Northeast},{1,1.7287341969795171,Brazil_Southeast,Brazil_North},{1,2.6452800320781296,Brazil_Northeast,Brazil_Southeast},{1,1.825692104694329,Brazil_Northeast,SouthAmerica},{1,2.9062504311765895,Polynesia,Brazil_Northeast},{1,4.990908575386569,SouthEastAsia,Polynesia}} 23
645000	24.0	{{1,1.6481440685218054,Brazil_Northeast,Brazil_North},{1,1.2980469664773437,Brazil_North,Brazil_Northeast},{1,0.9768100665485413,Brazil_North,Brazil_Southeast},{1,1.3314034338308223,Brazil_Northeast,Brazil_Southeast},{1,1.5472091433411177,Brazil_North,Brazil_Southeast},{1,1.026531555421724,Brazil_North,Brazil_Southeast},{1,0.7070148472444509,SouthAmerica,Caribbean},{1,1.890484054295372,Brazil_North,Caribbean},{1,1.062461998343394,SouthAmerica,CentralAmerica},{1,1.0072828256062405,SouthAmerica,CentralAmerica},{1,1.1707981158296366,Brazil_North,Caribbean},{1,0.8755329420293949,Caribbean,SouthAmerica},{1,1.3821468646351462,Brazil_North,SouthAmerica},{1,1.9535096718710638,Brazil_North,SouthAmerica},{1,1.8347566710447998,Brazil_North,CentralAmerica},{1,2.2309565112482983,Brazil_North,Brazil_Southeast},{1,2.5922751803161983,Brazil_North,Brazil_Northeast},{1,1.7872832869662694,Brazil_Northeast,SouthAmerica},{1,2.2845903603881292,Brazil_North,Brazil_Northeast},{1,1.5128684335870588,Brazil_Southeast,Caribbean},{1,2.2112755248825926,Brazil_North,Brazil_Southeast},{1,2.995017189607208,Polynesia,Brazil_North},{1,4.808143700769921,SouthEastAsia,Polynesia},{1,16.357223639681447,Micronesia,SouthEastAsia}} 24
650000	22.0	{{1,0.8924352409866836,Brazil_Northeast,Brazil_North},{1,1.402051335370949,SouthAmerica,Brazil_North},{1,1.2830784445298253,Brazil_North,Brazil_Northeast},{1,1.362061249652898,Brazil_Northeast,Brazil_Southeast},{1,1.9501521901780072,Brazil_Northeast,Brazil_Southeast},{1,0.5822820587733977,Brazil_North,Brazil_Southeast},{1,1.052536411890899,SouthAmerica,Caribbean},{1,1.4401735821695518,Brazil_North,Caribbean},{1,0.6993654244307641,SouthAmerica,CentralAmerica},{1,1.1815524617970947,SouthAmerica,CentralAmerica},{1,9.93502829725179,SouthEastAsia,Micronesia},{1,0.9386831043536208,Brazil_Southeast,SouthAmerica},{1,2.246210242344439,Brazil_Northeast,Brazil_North},{1,1.9708006134106684,SouthAmerica,Brazil_North},{1,2.262921844610946,Brazil_Northeast,SouthAmerica},{1,1.6166734202134199,Brazil_Southeast,CentralAmerica},{1,2.236780403249494,Brazil_Northeast,Brazil_Southeast},{1,1.8144043605330649,Brazil_Northeast,SouthAmerica},{1,1.4671677796724247,Brazil_Southeast,Caribbean},{1,2.3880122919511995,Brazil_Northeast,Brazil_Southeast},{1,2.9008371079432513,Polynesia,Brazil_Northeast},{1,4.588029285654452,SouthEastAsia,Polynesia}} 22
655000	23.0	{{1,1.1769526466176992,Brazil_Northeast,Brazil_North},{1,1.2431182294918033,SouthAmerica,Brazil_North},{1,1.287870091056323,Brazil_North,Brazil_Northeast},{1,0.7995879569273437,Brazil_Northeast,Brazil_Southeast},{1,0.7843719206898987,Brazil_Northeast,Brazil_Southeast},{1,1.129943240562364,Brazil_North,Brazil_Southeast},{1,0.7122694615969505,SouthAmerica,Caribbean},{1,1.4217146299221415,Brazil_North,Caribbean},{1,0.6941097581828948,SouthAmerica,CentralAmerica},{1,0.9581709065369979,SouthAmerica,CentralAmerica},{1,11.824486252527095,SouthEastAsia,Micronesia},{1,1.035490707495516,Brazil_Southeast,SouthAmerica},{1,1.9052908608458334,SouthAmerica,Brazil_North},{1,2.173448520892447,Brazil_Northeast,SouthAmerica},{1,2.0994923863336483,Brazil_Northeast,CentralAmerica},{1,1.3762857833682238,Brazil_Northeast,Brazil_Southeast},{1,2.1360630850991518,Brazil_Northeast,Brazil_North},{1,1.572140107364362,Brazil_Northeast,SouthAmerica},{1,1.6096803731695182,Brazil_Southeast,Caribbean},{1,2.03871508839164,Brazil_Northeast,Brazil_Southeast},{1,2.5026250444412415,Polynesia,Brazil_Northeast},{1,4.603877074769836,SouthEastAsia,Micronesia},{1,3.9989509710274156,Micronesia,Polynesia}} 23
660000	27.0	{{1,1.2359285791767083,Brazil_Northeast,Brazil_North},{1,1.5324961113728905,SouthAmerica,Brazil_North},{1,1.285427565698778,Brazil_North,Brazil_Northeast},{1,1.1137761701242752,Brazil_Northeast,Brazil_Southeast},{1,1.4318467851898478,Brazil_Northeast,Brazil_Southeast},{1,1.6355017644847425,Brazil_North,SouthAmerica},{1,0.8408832920121109,SouthAmerica,Brazil_Southeast},{1,1.1433133781019595,Brazil_Northeast,Brazil_Southeast},{1,0.7740458204009875,Brazil_North,Brazil_Southeast},{1,0.9525749937336203,SouthAmerica,Brazil_North},{1,0.7218374504565348,Brazil_North,Caribbean},{1,0.5531694001635492,Brazil_North,Caribbean},{1,1.332176206937398,SouthAmerica,CentralAmerica},{1,0.8431490329037008,SouthAmerica,CentralAmerica},{1,16.126580857890527,SouthEastAsia,Micronesia},{1,1.4987253103505678,Brazil_Northeast,SouthAmerica},{1,1.8471659703002423,Brazil_Northeast,SouthAmerica},{1,1.6667572342790182,Brazil_Southeast,Caribbean},{1,1.883371814360945,Brazil_Northeast,Brazil_Southeast},{1,2.0733628769532353,SouthAmerica,Brazil_North},{1,2.210590734986088,Brazil_North,SouthAmerica},{1,2.048779072617867,Brazil_North,SouthAmerica},{1,2.0028675262241373,SouthAmerica,CentralAmerica},{1,1.5168065019011832,Brazil_North,Brazil_Southeast},{1,2.456675965842259,Brazil_Northeast,Brazil_North},{1,2.8647053359356867,Polynesia,Brazil_Northeast},{1,5.383921402327551,SouthEastAsia,Polynesia}} 27
