# BEAST v1.8.4
# Generated Thu Apr 27 13:27:51 BST 2017 [seed=1493296069730]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
735000	27.0	{{1,0.547014090261895,Brazil_Northeast,Brazil_North},{1,1.8863978287611491,Brazil_North,SouthAmerica},{1,1.4267314541274034,SouthAmerica,Brazil_North},{1,1.0911498484343443,SouthAmerica,Brazil_North},{1,1.2176269552220396,Brazil_North,Brazil_Northeast},{1,1.2852190255968081,SouthAmerica,Brazil_Southeast},{1,0.7947746365737117,Brazil_Northeast,Brazil_Southeast},{1,1.2222832779843227,Brazil_North,Brazil_Southeast},{1,0.5328998967741008,SouthAmerica,Brazil_Southeast},{1,0.49203368650921,SouthAmerica,Caribbean},{1,1.675999107992114,Brazil_Northeast,Caribbean},{1,11.545527966388548,SouthEastAsia,Micronesia},{1,0.6490791422620109,Caribbean,SouthAmerica},{1,1.9566200129251337,Brazil_Northeast,SouthAmerica},{1,0.9951121217881693,Brazil_Northeast,Brazil_Southeast},{1,1.5072717804992146,Brazil_Southeast,CentralAmerica},{1,1.9882730332641292,Brazil_Northeast,Brazil_Southeast},{1,1.9978553114296744,SouthAmerica,Brazil_North},{1,2.01958492011414,Brazil_Northeast,SouthAmerica},{1,2.1316623601000626,Brazil_Northeast,Brazil_North},{1,1.347732410374146,Brazil_Northeast,Caribbean},{1,1.7473801367992228,Brazil_Northeast,Brazil_Southeast},{1,2.8144717192650117,Polynesia,Brazil_Northeast},{1,5.608249056109079,SouthEastAsia,Polynesia},{1,14.340313890117658,Brazil_Southeast,SouthEastAsia},{1,16.628168570170434,Brazil_Southeast,SouthAmerica},{1,14.87811076734901,SouthAmerica,SouthEastAsia}} 27
740000	29.0	{{1,1.2042198556979562,Brazil_Northeast,Brazil_North},{1,1.4971212599869028,Brazil_Northeast,Brazil_North},{1,1.0545067011837654,Brazil_Northeast,Brazil_North},{1,1.327998366393179,Brazil_Northeast,Brazil_North},{1,1.05013034152571,Brazil_Northeast,Brazil_North},{1,0.4200316706409395,Brazil_Northeast,Brazil_Southeast},{1,1.1297723838670475,Brazil_North,Brazil_Southeast},{1,1.1957360190369397,Brazil_Northeast,Brazil_Southeast},{1,0.7006131705226538,Brazil_Northeast,Caribbean},{1,1.741278435330001,Brazil_Northeast,Caribbean},{1,1.5772696055288065,Brazil_Northeast,SouthAmerica},{1,1.2516835705353206,Brazil_Northeast,SouthAmerica},{1,1.0095970088685708,Brazil_Northeast,SouthAmerica},{1,0.7512383525312886,Caribbean,SouthAmerica},{1,6.000369123474104,Micronesia,SouthEastAsia},{1,4.731843991110598,Polynesia,SouthEastAsia},{1,14.50901821102155,SouthEastAsia,Micronesia},{1,1.643939275642359,Brazil_Northeast,Brazil_North},{1,1.7907844086991325,Brazil_Northeast,Brazil_Southeast},{1,1.6989485506468789,Brazil_Northeast,SouthAmerica},{1,0.7415242141664615,Brazil_Northeast,Brazil_Southeast},{1,1.3268774788845061,Brazil_Southeast,Caribbean},{1,1.6233642847860454,Brazil_Northeast,Brazil_Southeast},{1,1.4198775918868076,Brazil_Northeast,SouthAmerica},{1,1.3806133234195763,Brazil_Southeast,CentralAmerica},{1,2.182088529472052,Brazil_Northeast,Brazil_Southeast},{1,2.6719485675564965,Polynesia,Brazil_Northeast},{1,12.72020504799432,SouthEastAsia,SouthAmerica},{1,7.790460967081328,SouthAmerica,Polynesia}} 29
745000	24.0	{{1,1.085912141764427,Brazil_Southeast,Brazil_North},{1,0.5465663232994176,Brazil_Southeast,Brazil_North},{1,0.3184284044632292,Brazil_Southeast,Brazil_North},{1,1.4425725050966807,SouthAmerica,Brazil_North},{1,1.2337888840537174,Brazil_North,Brazil_Northeast},{1,0.6500446497079514,Caribbean,Brazil_Southeast},{1,0.3712888542697048,Brazil_Northeast,Brazil_Southeast},{1,0.35733023007610965,SouthAmerica,Brazil_Southeast},{1,0.8952582636522488,SouthAmerica,Caribbean},{1,1.6970406421113104,Brazil_Northeast,Caribbean},{1,12.01296260852666,Polynesia,Micronesia},{1,0.6464073862275322,Caribbean,SouthAmerica},{1,7.556727350177403,Polynesia,SouthEastAsia},{1,4.754114866234161,Polynesia,SouthEastAsia},{1,9.807826544575649,Polynesia,SouthEastAsia},{1,1.5564495235894753,Brazil_Southeast,SouthAmerica},{1,1.4200281162424828,Brazil_Southeast,Brazil_Northeast},{1,0.7645713619828367,Brazil_Southeast,Brazil_North},{1,2.1234842672247325,Brazil_Northeast,Brazil_Southeast},{1,1.9506289963087973,Brazil_Northeast,CentralAmerica},{1,1.7535179266064183,Brazil_Northeast,Brazil_North},{1,1.7761977661141857,Brazil_Northeast,SouthAmerica},{1,1.658048028112543,Brazil_Northeast,Caribbean},{1,2.875253946383615,Polynesia,Brazil_Northeast}} 24
750000	28.0	{{1,0.5653744730445829,Brazil_Northeast,Brazil_North},{1,1.0560560437429642,Brazil_Northeast,Brazil_North},{1,0.5051141806043739,Brazil_Southeast,Brazil_North},{1,1.0648820839803363,SouthAmerica,Brazil_North},{1,1.2204036776157403,Brazil_North,Brazil_Northeast},{1,1.162796922647717,Brazil_Northeast,Brazil_Southeast},{1,1.2186584368668958,Brazil_Northeast,Brazil_Southeast},{1,0.42597543270804517,Micronesia,Brazil_Southeast},{1,0.9570606425620798,SouthAmerica,Brazil_Southeast},{1,0.4166660626267774,SouthAmerica,Caribbean},{1,1.688195814746795,Brazil_Northeast,Brazil_Southeast},{1,1.675242915630553,Brazil_Southeast,Caribbean},{1,12.218315574362034,SouthEastAsia,Micronesia},{1,0.9139863304806575,Brazil_Northeast,SouthAmerica},{1,1.8534290175294463,Brazil_Northeast,SouthAmerica},{1,1.8186645791438505,Brazil_Northeast,Brazil_North},{1,1.8654154416822886,Brazil_Southeast,CentralAmerica},{1,2.039195067590412,Brazil_Northeast,Brazil_Southeast},{1,1.8586857690056178,Brazil_Northeast,Brazil_Southeast},{1,1.3213853493333427,Brazil_Northeast,Caribbean},{1,1.1276858917367698,Caribbean,Brazil_North},{1,1.5368365506853916,Brazil_Northeast,SouthAmerica},{1,0.573648774531228,Micronesia,Brazil_Southeast},{1,1.1357627307945242,Brazil_Northeast,Micronesia},{1,1.2916731206988095,Brazil_Northeast,Brazil_Southeast},{1,1.226787186579975,Brazil_Southeast,Caribbean},{1,2.6545830743090555,Polynesia,Brazil_Northeast},{1,5.650290981312939,SouthEastAsia,Polynesia}} 28
755000	31.0	{{1,0.997779383989825,Brazil_Northeast,Brazil_North},{1,2.060063874225765,Brazil_Northeast,Brazil_North},{1,0.9237609166960272,Brazil_Northeast,Brazil_North},{1,1.2005735919833442,SouthAmerica,Brazil_North},{1,1.222090745342594,Brazil_North,Brazil_Northeast},{1,0.4568551158274141,Brazil_Northeast,Brazil_Southeast},{1,1.1802413747763647,Brazil_Northeast,Brazil_Southeast},{1,1.6029537093718491,Brazil_Northeast,Brazil_Southeast},{1,1.166268571236798,Brazil_Northeast,Brazil_Southeast},{1,1.011497571246164,SouthAmerica,Brazil_Southeast},{1,0.677471179470977,SouthAmerica,Caribbean},{1,1.6575029602639249,Brazil_Northeast,Caribbean},{1,1.2979599879629327,Brazil_Northeast,SouthAmerica},{1,0.7939458856239815,Caribbean,SouthAmerica},{1,8.178266319913764,Micronesia,Caribbean},{1,6.213899926271218,Caribbean,SouthEastAsia},{1,4.825591040142299,Polynesia,CentralAmerica},{1,3.418272206658404,CentralAmerica,SouthEastAsia},{1,1.5349065967736553,Brazil_Northeast,Brazil_North},{1,1.6752948555060794,Brazil_Northeast,Brazil_Southeast},{1,1.5330452096177625,Brazil_Northeast,Caribbean},{1,0.6277711788380423,Brazil_Northeast,Brazil_Southeast},{1,1.6617035058145622,Brazil_Northeast,SouthAmerica},{1,1.2778054349534411,Brazil_Northeast,CentralAmerica},{1,1.7359851388944285,Brazil_Northeast,Brazil_North},{1,1.577412289015702,Brazil_Northeast,SouthAmerica},{1,2.5648916039660077,Polynesia,Brazil_Northeast},{1,9.119334604421377,SouthEastAsia,SouthAmerica},{1,6.2126474926295145,SouthAmerica,Polynesia},{1,12.26819209201897,Micronesia,Caribbean},{1,10.641904248354964,Caribbean,SouthEastAsia}} 31
760000	25.0	{{1,1.1153480916376892,Brazil_Northeast,Brazil_North},{1,1.5941442087376543,Brazil_Northeast,Brazil_North},{1,1.2578221341282703,Brazil_Northeast,Brazil_North},{1,1.619279698510557,Brazil_Northeast,Brazil_North},{1,1.2386222816603707,Brazil_Northeast,Brazil_North},{1,0.5453555758926922,Brazil_Southeast,Brazil_North},{1,1.0431668191441692,Brazil_Southeast,Brazil_North},{1,1.156650016186714,Brazil_Northeast,Brazil_Southeast},{1,0.9987125781856602,Brazil_Northeast,Brazil_Southeast},{1,0.8452712403295597,SouthAmerica,Brazil_Southeast},{1,0.7201419753073012,Brazil_Southeast,Caribbean},{1,1.7018371273848039,Brazil_Northeast,Caribbean},{1,1.0447827144260282,Caribbean,SouthAmerica},{1,0.9422807576722441,Brazil_Northeast,Brazil_Southeast},{1,1.12702619640771,Brazil_Northeast,SouthAmerica},{1,1.639187250611692,Brazil_Northeast,CentralAmerica},{1,1.4695168980313937,SouthAmerica,Brazil_Southeast},{1,1.630858307166654,Brazil_Northeast,SouthAmerica},{1,1.2096460788582095,Brazil_Southeast,Caribbean},{1,1.3220060538664915,Brazil_Northeast,Brazil_Southeast},{1,1.328563444163231,Brazil_Southeast,Brazil_North},{1,1.8058936717485785,Brazil_Northeast,Brazil_Southeast},{1,2.869676303275186,Polynesia,Brazil_Northeast},{1,5.41416590804582,SouthEastAsia,Polynesia},{1,11.394548858644288,Micronesia,SouthEastAsia}} 25
765000	29.0	{{1,1.1664089415251977,Brazil_Northeast,Brazil_North},{1,1.2521980848040535,Brazil_Northeast,Brazil_North},{1,1.1310397784428656,Brazil_Northeast,Brazil_North},{1,1.8502159015703543,Brazil_Northeast,Brazil_North},{1,1.0875938785303902,Brazil_Northeast,Brazil_North},{1,1.1169978281224624,Brazil_Southeast,Brazil_North},{1,1.1446415316838157,SouthAmerica,Brazil_North},{1,1.5074679833347184,Brazil_Northeast,Brazil_Southeast},{1,0.6006262823633923,Brazil_Northeast,Brazil_Southeast},{1,1.7384673567971811,Caribbean,Brazil_North},{1,0.6823141904848125,Brazil_North,Brazil_Southeast},{1,1.0767079337560679,SouthAmerica,Brazil_Southeast},{1,0.5049743981451216,SouthAmerica,Caribbean},{1,1.7755768436816566,Brazil_Northeast,Caribbean},{1,12.929885000901475,SouthEastAsia,CentralAmerica},{1,12.170925290025188,CentralAmerica,Micronesia},{1,0.8906131509659758,Caribbean,Brazil_North},{1,0.8379147307598908,Brazil_North,SouthAmerica},{1,1.4593545617494663,Brazil_Northeast,SouthAmerica},{1,1.7048596051934886,Brazil_Northeast,Brazil_Southeast},{1,1.7791683281697446,Brazil_Northeast,Brazil_Southeast},{1,1.2800746866524129,Brazil_Northeast,Caribbean},{1,1.3204854829575634,Brazil_Southeast,Brazil_North},{1,1.9128823523230385,Brazil_Northeast,Brazil_Southeast},{1,2.112512003892578,Brazil_Northeast,SouthAmerica},{1,1.862391699331814,Caribbean,CentralAmerica},{1,2.18047071670007,Brazil_Northeast,Caribbean},{1,2.7732410864731785,Polynesia,Brazil_Northeast},{1,4.187141838347948,SouthEastAsia,Polynesia}} 29
770000	27.0	{{1,1.178406516912352,Brazil_Northeast,Brazil_North},{1,1.095741575082963,Brazil_Northeast,Brazil_North},{1,1.5980532023569323,Brazil_Northeast,Brazil_Southeast},{1,0.9845844669524791,Brazil_Southeast,Brazil_North},{1,1.5106698942217447,Brazil_Northeast,Brazil_North},{1,1.247638609701695,Brazil_Northeast,Brazil_North},{1,0.3227524268439571,Brazil_Northeast,Brazil_North},{1,1.180880975362847,SouthAmerica,Brazil_North},{1,1.5158345401874143,Caribbean,Brazil_Northeast},{1,1.5536634975034056,Brazil_Northeast,Brazil_Southeast},{1,1.1046070823541787,SouthAmerica,Brazil_Southeast},{1,1.0474240901063423,Brazil_Northeast,Brazil_Southeast},{1,1.0202905446545691,Brazil_Northeast,Brazil_Southeast},{1,1.6634495720795177,SouthAmerica,Brazil_Southeast},{1,0.47766621272285836,SouthAmerica,Caribbean},{1,12.666115937744015,SouthEastAsia,Micronesia},{1,2.086352054398974,Brazil_Northeast,SouthAmerica},{1,1.7414842023302783,Brazil_Northeast,CentralAmerica},{1,1.4806780546550888,Brazil_Northeast,Caribbean},{1,1.2932176123332157,Brazil_Northeast,SouthAmerica},{1,1.44669203604471,Brazil_Northeast,Brazil_Southeast},{1,0.9508736673288672,Brazil_Northeast,Brazil_North},{1,1.4012554983141068,Brazil_Northeast,Brazil_Southeast},{1,1.3726465192095425,Brazil_Northeast,SouthAmerica},{1,2.458153364550853,Caribbean,Brazil_Northeast},{1,2.7726675797813667,Polynesia,Caribbean},{1,5.516419763405531,SouthEastAsia,Polynesia}} 27
775000	25.0	{{1,1.199428108540531,Brazil_Northeast,Brazil_North},{1,1.575287683504354,Brazil_Southeast,Brazil_North},{1,1.2207116422649276,Brazil_North,Brazil_Northeast},{1,0.397243209708501,Brazil_Northeast,Brazil_Southeast},{1,1.0235866974170145,Brazil_Northeast,Brazil_Southeast},{1,0.7880565245548579,Brazil_Northeast,Brazil_Southeast},{1,1.0562086645519728,Brazil_Northeast,Brazil_Southeast},{1,0.7246095583179942,Brazil_North,SouthAmerica},{1,0.31772153704666056,SouthAmerica,Brazil_Southeast},{1,0.17009977618423133,SouthAmerica,Caribbean},{1,1.6647724869650815,Brazil_Northeast,Caribbean},{1,15.77893858588418,SouthEastAsia,CentralAmerica},{1,13.377070142394771,CentralAmerica,Micronesia},{1,1.0776850580000605,Caribbean,SouthAmerica},{1,0.5484948268992704,Brazil_Northeast,Brazil_Southeast},{1,1.3515931248689124,Brazil_Northeast,SouthAmerica},{1,1.8754904077184924,Brazil_Northeast,CentralAmerica},{1,1.629384587118514,SouthAmerica,Brazil_Southeast},{1,1.9243667242128943,Brazil_North,SouthAmerica},{1,2.244074416988465,Brazil_Northeast,Brazil_North},{1,1.985990882967187,Brazil_Northeast,Brazil_North},{1,1.6982191587891369,Brazil_Northeast,Brazil_Southeast},{1,1.2955128021170814,Brazil_Northeast,Caribbean},{1,2.7858219608101322,Polynesia,Brazil_Northeast},{1,7.219035730683893,SouthEastAsia,Polynesia}} 25
780000	26.0	{{1,1.2258740141807882,Brazil_Northeast,Brazil_North},{1,1.2023170374735632,Brazil_Northeast,Brazil_North},{1,0.5579913864992359,Brazil_Northeast,Brazil_North},{1,1.720065008378105,Brazil_Northeast,Brazil_North},{1,1.158552334355055,Brazil_Northeast,Brazil_North},{1,1.501511354306988,SouthAmerica,Brazil_North},{1,1.2760594075245457,Brazil_Northeast,Brazil_Southeast},{1,0.8426450442306006,Caribbean,Brazil_Southeast},{1,2.0784048191784303,Brazil_Northeast,Brazil_Southeast},{1,1.3758540508184103,Brazil_North,Brazil_Southeast},{1,0.36293190358136473,SouthAmerica,Brazil_Southeast},{1,0.35439220828577234,SouthAmerica,Caribbean},{1,1.7188468758375568,Brazil_Northeast,Caribbean},{1,11.159839732213898,SouthEastAsia,Micronesia},{1,0.9257530810746959,Caribbean,SouthAmerica},{1,1.4743821017507315,Brazil_Northeast,Caribbean},{1,1.7099468192917822,Brazil_Northeast,Brazil_Southeast},{1,1.646309978119711,Brazil_Northeast,SouthAmerica},{1,1.8615078164448287,Brazil_Northeast,Brazil_Southeast},{1,1.6454204997319055,SouthAmerica,Micronesia},{1,1.204611070622996,Micronesia,SouthAmerica},{1,1.902097261951118,Brazil_Northeast,SouthAmerica},{1,1.803404527616475,Brazil_Northeast,CentralAmerica},{1,2.031175344935414,Brazil_Northeast,Brazil_North},{1,2.605468066305722,Polynesia,Brazil_Northeast},{1,4.107802368393295,SouthEastAsia,Polynesia}} 26
785000	30.0	{{1,1.182046915207776,Brazil_Northeast,Brazil_North},{1,0.6571017528633214,Brazil_Northeast,Brazil_North},{1,1.351332973551902,Brazil_Northeast,Brazil_North},{1,0.21607309414089038,Brazil_Northeast,Brazil_North},{1,1.51491550592389,SouthAmerica,Brazil_North},{1,1.329786111579556,Caribbean,Brazil_Northeast},{1,1.1037944516925513,Brazil_Northeast,Brazil_Southeast},{1,1.2233084183775338,Brazil_Northeast,Brazil_Southeast},{1,0.8972771223968108,Brazil_Northeast,Brazil_Southeast},{1,0.7490197479110832,Brazil_Northeast,Brazil_Southeast},{1,0.7035621257577725,SouthAmerica,Caribbean},{1,0.6468755440526492,Caribbean,Brazil_Southeast},{1,0.8487762512582443,SouthAmerica,Caribbean},{1,0.9124744513459715,Caribbean,SouthAmerica},{1,5.397059255429559,Micronesia,SouthEastAsia},{1,2.3016512465766845,Polynesia,SouthEastAsia},{1,2.139616922408728,Brazil_Northeast,Caribbean},{1,1.3315965145130424,Brazil_Northeast,Caribbean},{1,1.708025013778931,Brazil_Northeast,Brazil_Southeast},{1,1.0923259624355806,Brazil_Northeast,Brazil_North},{1,0.9011614522182028,Brazil_Northeast,Brazil_Southeast},{1,1.3050221386357779,Brazil_Northeast,SouthAmerica},{1,1.4616326451000938,Brazil_Northeast,CentralAmerica},{1,1.4117166594416903,Brazil_North,Brazil_Northeast},{1,1.7832080244799213,SouthAmerica,Brazil_North},{1,2.041956391892925,Brazil_Northeast,SouthAmerica},{1,2.7539367309645533,Polynesia,Brazil_Northeast},{1,6.675384060693002,SouthEastAsia,Brazil_Northeast},{1,6.094984676922164,Brazil_Northeast,Polynesia},{1,10.27679541199322,Micronesia,SouthEastAsia}} 30
790000	34.0	{{1,1.1498197588014443,Brazil_Northeast,Brazil_North},{1,0.5307281293196522,Brazil_Northeast,Brazil_North},{1,0.6089147250729208,Brazil_Northeast,Brazil_North},{1,0.9091829448738808,Brazil_Northeast,Brazil_North},{1,1.173327236847003,Brazil_Northeast,Brazil_North},{1,1.341754004774632,SouthAmerica,Brazil_North},{1,0.6323135576650243,Brazil_Northeast,Brazil_Southeast},{1,0.7787941579108439,Brazil_Northeast,Brazil_Southeast},{1,1.2125234935483993,Brazil_North,Brazil_Southeast},{1,0.9860960270535655,Brazil_North,Brazil_Southeast},{1,0.5614388551012552,SouthAmerica,Brazil_Southeast},{1,0.7888128789083131,SouthAmerica,Caribbean},{1,1.7455385267741539,Brazil_Northeast,Caribbean},{1,12.648538641037367,Polynesia,Micronesia},{1,1.5978157861955922,Brazil_Northeast,SouthAmerica},{1,0.8752128354940867,Caribbean,SouthAmerica},{1,9.515379289613357,Polynesia,Caribbean},{1,5.141161197177206,Caribbean,SouthEastAsia},{1,1.9251807697543202,Brazil_Northeast,SouthAmerica},{1,1.3403597429801568,Brazil_Northeast,SouthAmerica},{1,1.190873978199203,Brazil_Northeast,Brazil_Southeast},{1,1.6966035044595296,Brazil_North,Caribbean},{1,1.2052833648448122,Caribbean,Brazil_North},{1,1.5689901330770928,Brazil_North,CentralAmerica},{1,1.2794880121399757,Brazil_North,Brazil_Southeast},{1,2.103020536440214,Brazil_Northeast,Brazil_North},{1,1.3371152980284335,Brazil_Northeast,Caribbean},{1,2.6116311328647877,Polynesia,Brazil_Northeast},{1,5.031048453353615,SouthEastAsia,Brazil_Southeast},{1,4.406711026517527,Brazil_Southeast,Micronesia},{1,3.805393056457079,Micronesia,Polynesia},{1,13.426279408706518,Polynesia,CentralAmerica},{1,10.882586965123338,CentralAmerica,Brazil_North},{1,10.484073316410043,Brazil_North,SouthEastAsia}} 34
795000	30.0	{{1,1.126835979459926,Brazil_Northeast,Brazil_North},{1,0.6312752917612892,Brazil_Northeast,Brazil_North},{1,1.340182165017144,Brazil_Northeast,Brazil_North},{1,1.061019856849251,Brazil_Northeast,Brazil_North},{1,1.2395595072950314,Brazil_Northeast,Brazil_North},{1,1.2068975213562925,SouthAmerica,Brazil_North},{1,1.3105938647334374,Brazil_Northeast,SouthEastAsia},{1,0.769665475731146,SouthEastAsia,Brazil_Southeast},{1,0.7783773690057494,Caribbean,Brazil_Southeast},{1,1.3573504094783386,Brazil_Northeast,Brazil_Southeast},{1,0.943883921953299,Brazil_North,Brazil_Southeast},{1,0.6777266323838772,SouthAmerica,Brazil_North},{1,0.4448339462163442,Brazil_North,Brazil_Southeast},{1,0.3710840948100578,SouthAmerica,Caribbean},{1,1.6831260211213406,Brazil_Northeast,Caribbean},{1,1.1000601751402221,Caribbean,CentralAmerica},{1,1.0074719491804693,CentralAmerica,SouthAmerica},{1,4.385925358017026,Micronesia,SouthEastAsia},{1,4.997636140934032,Polynesia,SouthEastAsia},{1,11.20481995030984,Micronesia,SouthEastAsia},{1,1.8225441464249945,Brazil_Northeast,SouthAmerica},{1,1.524159182001957,Brazil_Northeast,Brazil_Southeast},{1,1.7276605168176369,Brazil_Northeast,CentralAmerica},{1,1.9833990688181506,Brazil_Northeast,SouthAmerica},{1,1.9908825837062183,Brazil_Northeast,Brazil_North},{1,1.6143800631906269,Brazil_Northeast,Caribbean},{1,1.8191014661284433,Brazil_Northeast,Brazil_Southeast},{1,2.8140981552121125,Polynesia,Micronesia},{1,2.725028440105558,Micronesia,Brazil_Northeast},{1,7.033568251510349,Micronesia,Polynesia}} 30
800000	31.0	{{1,1.0486693500781978,Brazil_Northeast,Brazil_North},{1,1.127047248562865,Brazil_Northeast,Brazil_North},{1,1.498572364407949,Brazil_Northeast,Brazil_North},{1,1.30956224362966,SouthAmerica,Brazil_North},{1,1.244702174156891,Brazil_North,Brazil_Northeast},{1,1.6775310497025175,Brazil_North,Brazil_Southeast},{1,0.8285225194352565,Brazil_Northeast,Brazil_Southeast},{1,1.5656973143188082,Brazil_Northeast,Brazil_Southeast},{1,0.3453060357597151,Brazil_North,Brazil_Southeast},{1,0.5386973175824793,SouthAmerica,Brazil_Northeast},{1,0.5357396568819549,Brazil_Northeast,Brazil_Southeast},{1,0.49921621579104913,SouthAmerica,Caribbean},{1,1.6832863801207747,Brazil_Northeast,Caribbean},{1,13.891067247551957,SouthEastAsia,Micronesia},{1,1.2667793720448315,Caribbean,SouthAmerica},{1,15.601395551355493,Brazil_Southeast,SouthEastAsia},{1,5.29517941420387,SouthEastAsia,SouthAmerica},{1,3.689636434535726,SouthAmerica,Caribbean},{1,2.551359185949685,Caribbean,SouthEastAsia},{1,1.7973870887149324,Brazil_Northeast,CentralAmerica},{1,1.7020534956301014,Brazil_Northeast,SouthAmerica},{1,1.4443993666274695,Brazil_Northeast,Caribbean},{1,1.5482418373565061,Brazil_North,SouthAmerica},{1,1.056481864046323,Brazil_Northeast,Brazil_Southeast},{1,1.3778634429810763,Brazil_North,Brazil_Northeast},{1,1.7829104625061654,Brazil_North,Brazil_Southeast},{1,2.1596765826923985,Brazil_Northeast,Brazil_North},{1,2.895052182123251,Polynesia,Brazil_Northeast},{1,3.913335319768874,SouthEastAsia,SouthAmerica},{1,3.587322652937083,SouthAmerica,Polynesia},{1,15.63149762434937,Brazil_Southeast,SouthEastAsia}} 31
805000	25.0	{{1,1.1175074407641639,Brazil_Northeast,Brazil_North},{1,0.5439695944551051,Brazil_Northeast,Brazil_North},{1,1.0994675014467823,SouthAmerica,Brazil_North},{1,1.1732343473360456,Brazil_Northeast,Brazil_Southeast},{1,0.9323339875935499,Brazil_Northeast,Brazil_Southeast},{1,1.7752237676717046,Brazil_North,Polynesia},{1,1.110160346976373,Polynesia,Brazil_Southeast},{1,0.5585326684553912,Brazil_North,Brazil_Southeast},{1,0.7730561599306617,SouthAmerica,Brazil_Southeast},{1,0.8269242078757582,SouthAmerica,Caribbean},{1,1.6544191780239683,Brazil_Northeast,Caribbean},{1,0.884123507968483,Brazil_Northeast,SouthAmerica},{1,9.94618707730408,Micronesia,SouthEastAsia},{1,1.6815232508620126,Brazil_Northeast,SouthAmerica},{1,0.9441047682615618,Brazil_Northeast,Brazil_Southeast},{1,1.2029824827457032,Brazil_Northeast,Caribbean},{1,1.3396829657885228,Brazil_North,Brazil_Southeast},{1,1.6428641685140746,Brazil_North,CentralAmerica},{1,1.2627860830196997,Brazil_North,Brazil_Northeast},{1,1.7359616638692619,Brazil_North,SouthAmerica},{1,2.1241052854756886,Brazil_Northeast,Brazil_North},{1,2.7772966735567883,Polynesia,Brazil_Northeast},{1,4.120429438780649,SouthEastAsia,SouthAmerica},{1,3.904602920360288,SouthAmerica,Polynesia},{1,14.001471067799901,Micronesia,SouthEastAsia}} 25
